  .1746441910390948D+03  .1343491019608216D+00  .1094428278922303D+01  .3912448371719778D+00  .4827767308255549D+00 -.5833099475690865D+01      0  .175E+03  .134E+00  .109E+01  .391E+00  .483E+00  .583E+01
 
  .1511960819974524D+03  .4696397028256393D+00  .4165013692884247D+01  .6665737765219872D+00  .5437123083247395D+00 -.6123223745670686D+01      0  .151E+03  .470E+00  .417E+01  .667E+00  .544E+00  .612E+01
 
  .8382723485390992D+03  .2786611363425204D+00  .4796136894634057D+00  .2523553394956307D+00  .2298084949282038D+00 -.1078918539414938D+01      0  .838E+03  .279E+00  .480E+00  .252E+00  .230E+00  .108E+01
 
  .1251881996286978D+03  .5964683952026387D+00  .3897420921315170D+00  .7226747069147763D+00  .3849026919272276D+00 -.6514425900296634D+01      0  .125E+03  .596E+00  .390E+00  .723E+00  .385E+00  .651E+01
 
  .6829568236428112D+03  .3615495011031392D+00  .1773539238410787D+01  .3088509488426386D+00  .2492110079383529D+00 -.1487800540562815D+01      0  .683E+03  .362E+00  .177E+01  .309E+00  .249E+00  .149E+01
 
  .5555389568840801D+03  .1827040691080988D+00  .1657993576609526D+01  .7919098493605434D+00  .2887160882766899D+00 -.1538353281415883D+01      0  .556E+03  .183E+00  .166E+01  .792E+00  .289E+00  .154E+01
 
 
  .5575738126785568D+02  .4526987386286476D+00  .2158968383809279D+00  .5207916675069700D+00  .4124637164783502D+00 -.7596323257816452D+02    460  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5578292472886035D+02  .4529453285175764D+00  .2157892483446528D+00  .5208629408177337D+00  .4125096227402810D+00 -.7596322521996366D+02    460  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5576577129170314D+02  .4527782759436505D+00  .2159308140087936D+00  .5208658808739355D+00  .4124663752762252D+00 -.7596323154843135D+02    460  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5576723494534792D+02  .4527582035796108D+00  .2158303650737531D+00  .5208480336917043D+00  .4125111534901865D+00 -.7596323087390702D+02    460  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5576114648627308D+02  .4527046172841925D+00  .2158728317536972D+00  .5209806254383952D+00  .4124301627514129D+00 -.7596322749029314D+02    460  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5576634549174157D+02  .4527435289426809D+00  .2158144464341185D+00  .5208534683743300D+00  .4123665000003728D+00 -.7596322746859968D+02    460  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
 
  .6897456481446259D+03  .6655007508189886D+00  .3947451858477411D+01  .7795351285392118D+00  .7155736803615345D+00 -.1817785466335879D+00      0  .690E+03  .666E+00  .395E+01  .780E+00  .716E+00  .182E+00
 
  .5060740990219983D+03  .6280950964326482D+00  .4975969215471284D+01  .5827664928430536D+00  .3368351434994653D+00 -.1605664660018999D+01      0  .506E+03  .628E+00  .498E+01  .583E+00  .337E+00  .161E+01
 
  .4453633086035789D+02  .1517123898033576D+00  .4632404088057766D+01  .2445927935860086D+00  .2858586793233914D+00 -.3557605091034566D+02      0  .445E+02  .152E+00  .463E+01  .245E+00  .286E+00  .356E+02
 
  .8395842768715621D+03  .2259048265758459D+00  .8405292804541669D+00  .2307774831684201D+00  .6378420191993202D+00 -.2403689724058196D+00      0  .840E+03  .226E+00  .841E+00  .231E+00  .638E+00  .240E+00
 
  .4088340621389607D+03  .3059677496347426D+00  .1312577327113867D+01  .3441515830085388D+00  .2645641922320073D+00 -.4524875364189267D+01      0  .409E+03  .306E+00  .131E+01  .344E+00  .265E+00  .452E+01
 
  .1409877514284979D+03  .7081199170360900D+00  .1407936518456757D+01  .2803384827824023D+00  .4142972040988027D+00 -.7815598424375684D+01      0  .141E+03  .708E+00  .141E+01  .280E+00  .414E+00  .782E+01
 
 
  .4129992651555743D+02  .2933061507320308D+00  .1157061641357759D+02  .5375133032635919D+00  .3848640154474725D+00 -.6981491726357227D+02    309  .413E+02  .293E+00  .116E+02  .538E+00  .385E+00  .698E+02
 
  .4129778445998647D+02  .2933155022587523D+00  .1156771619957062D+02  .5374050273491824D+00  .3848007849427784D+00 -.6981491067304781D+02    309  .413E+02  .293E+00  .116E+02  .537E+00  .385E+00  .698E+02
 
  .4130212200882669D+02  .2933622854538163D+00  .1156692789820801D+02  .5373594025814712D+00  .3848362994029566D+00 -.6981491526895439D+02    309  .413E+02  .293E+00  .116E+02  .537E+00  .385E+00  .698E+02
 
  .4130304777358660D+02  .2934021807700604D+00  .1156772526970025D+02  .5374104921480719D+00  .3847989098611946D+00 -.6981491474848730D+02    309  .413E+02  .293E+00  .116E+02  .537E+00  .385E+00  .698E+02
 
  .4129980954278182D+02  .2933250309353348D+00  .1156741867174420D+02  .5373264445492729D+00  .3849413649433110D+00 -.6981491497525092D+02    309  .413E+02  .293E+00  .116E+02  .537E+00  .385E+00  .698E+02
 
  .4130142335346389D+02  .2933079908883722D+00  .1156887282221624D+02  .5374622026032482D+00  .3847966222936130D+00 -.6981491258415402D+02    309  .413E+02  .293E+00  .116E+02  .537E+00  .385E+00  .698E+02
 
 
  .7521815892365676D+03  .4867427834015073D+00  .6486605631414152D+00  .5401897162851830D+00  .6571247316231601D+00 -.1748204666346655D+00      0  .752E+03  .487E+00  .649E+00  .540E+00  .657E+00  .175E+00
 
  .7428338908789837D+03  .2783999003602191D+00  .1810000014309771D+01  .3213760270370991D+00  .5692118626875860D+00 -.3264921307587763D+00      0  .743E+03  .278E+00  .181E+01  .321E+00  .569E+00  .326E+00
 
  .8132269603354982D+03  .7087681978748963D+00  .1577734636411879D+01  .5387391902221085D+00  .4843096194250089D+00 -.3260851687285125D+00      0  .813E+03  .709E+00  .158E+01  .539E+00  .484E+00  .326E+00
 
  .8926288671757229D+03  .1518836426557431D+00  .2388896803087041D+01  .2598900228086347D+00  .2721087703817099D+00 -.9927914243752304D+00      0  .893E+03  .152E+00  .239E+01  .260E+00  .272E+00  .993E+00
 
  .7890135097731899D+03  .7692426186610211D+00  .3020157113494425D+01  .3410634051733946D+00  .3781232312219792D+00 -.5461110390433998D+00      0  .789E+03  .769E+00  .302E+01  .341E+00  .378E+00  .546E+00
 
  .5397492050192083D+03  .7565152491007536D+00  .2903682426132114D+01  .4189023893414542D+00  .5403390533012986D+00 -.5640533567627220D+00      0  .540E+03  .757E+00  .290E+01  .419E+00  .540E+00  .564E+00
 
 
  .7110827657372008D+03  .4931236530024915D+00  .5157827926871705D+01  .1178093385259732D+00  .5000000121208501D-01 -.1283717837776605D+02    694  .711E+03  .493E+00  .516E+01  .118E+00  .500E-01  .128E+02
 
  .7110824986572350D+03  .4931230744045483D+00  .5157838674353412D+01  .1178078639234808D+00  .5000000412533180D-01 -.1283717786357111D+02    694  .711E+03  .493E+00  .516E+01  .118E+00  .500E-01  .128E+02
 
  .7110821731757227D+03  .4931228342221680D+00  .5157848140858278D+01  .1178066743965656D+00  .5000000324558811D-01 -.1283717834542121D+02    694  .711E+03  .493E+00  .516E+01  .118E+00  .500E-01  .128E+02
 
  .7110825754441798D+03  .4931229130752226D+00  .5157784617372076D+01  .1178152133763004D+00  .5000000255326978D-01 -.1283717770073012D+02    694  .711E+03  .493E+00  .516E+01  .118E+00  .500E-01  .128E+02
 
  .7110821476441629D+03  .4931225033873234D+00  .5157837558257194D+01  .1178080660531661D+00  .5000000467324903D-01 -.1283717728350185D+02    694  .711E+03  .493E+00  .516E+01  .118E+00  .500E-01  .128E+02
 
  .7110825150181951D+03  .4931232468239912D+00  .5157811715109085D+01  .1178115947493807D+00  .5000000268340401D-01 -.1283717758580014D+02    694  .711E+03  .493E+00  .516E+01  .118E+00  .500E-01  .128E+02
 
 
  .5974940383515759D+03  .8608975741597347D+00  .4694043399251086D+01  .6977948020667746D+00  .4679201815593617D+00 -.6228344104442272D+00      0  .597E+03  .861E+00  .469E+01  .698E+00  .468E+00  .623E+00
 
  .8147466194232677D+03  .2915902881378263D+00  .4510690746973590D+01  .7422011078066197D+00  .6258237924547045D+00 -.2557936277823293D+00      0  .815E+03  .292E+00  .451E+01  .742E+00  .626E+00  .256E+00
 
  .1986023548332054D+03  .5996796191202848D+00  .8286342377907756D+00  .2794512113926240D+00  .3096392646011148D+00 -.4536362237586443D+01      0  .199E+03  .600E+00  .829E+00  .279E+00  .310E+00  .454E+01
 
  .6080474393200350D+03  .4753146353761268D+00  .2837581814563638D+01  .3512909956049598D+00  .3624550955195237D+00 -.8952863336212673D+00      0  .608E+03  .475E+00  .284E+01  .351E+00  .362E+00  .895E+00
 
  .3113026164990396D+02  .8604453861529219D+00  .4004025489373144D+01  .6716311249284219D+00  .3864943161543898D+00 -.5908721828362695D+00      0  .311E+02  .860E+00  .400E+01  .672E+00  .386E+00  .591E+00
 
  .3387548220058693D+02  .1975893424812655D+00  .2454391823268678D+01  .2372359013358298D+00  .7064419069823074D+00 -.4874577851081068D+02      0  .339E+02  .198E+00  .245E+01  .237E+00  .706E+00  .487E+02
 
 
  .5575983499493604D+02  .4527054253550008D+00  .2158457969163602D+00  .5206912826600177D+00  .4126170567897090D+00 -.7596322883472791D+02    789  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5575521798811461D+02  .4526476819729765D+00  .2159047239131310D+00  .5207900391037491D+00  .4124034561047147D+00 -.7596322793624270D+02    789  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5576874730826150D+02  .4527887372331143D+00  .2159097203298946D+00  .5206942801028494D+00  .4125503666324617D+00 -.7596322823649756D+02    789  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5576116050762064D+02  .4527010666663521D+00  .2158465037540607D+00  .5205437558512951D+00  .4125925029228795D+00 -.7596322423010038D+02    789  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5576620229811910D+02  .4527883435748015D+00  .2159120300324090D+00  .5205303662444138D+00  .4126223954544092D+00 -.7596322530473388D+02    789  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5576984955475276D+02  .4528159844592498D+00  .2157417310251663D+00  .5206237089920385D+00  .4125892141326448D+00 -.7596322480455821D+02    789  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
 
  .4747252689184273D+03  .8868022645529370D+00  .9689252491895692D+00  .4528905652709727D+00  .5750840519438890D+00 -.1110703243602866D+01      0  .475E+03  .887E+00  .969E+00  .453E+00  .575E+00  .111E+01
 
  .5140661805561120D+03  .3547987010119477D+00  .1553047162179391D+01  .7896749333430433D+00  .3402855810431231D+00 -.1279855877422642D+01      0  .514E+03  .355E+00  .155E+01  .790E+00  .340E+00  .128E+01
 
  .8542701536576591D+03  .5348945552645691D+00  .4203292398528798D+01  .7894251333500377D+00  .5969415604122643D+00 -.2097768594269421D+00      0  .854E+03  .535E+00  .420E+01  .789E+00  .597E+00  .210E+00
 
  .3779434174103399D+03  .8627642410168257D+00  .3711770801391346D+01  .5676488470135486D+00  .6699158229259383D+00 -.9974088334929144D+00      0  .378E+03  .863E+00  .371E+01  .568E+00  .670E+00  .997E+00
 
  .4888601025142056D+03  .3092349876925512D+00  .3143975310560304D+00  .5060314198518319D+00  .6671350885495242D+00 -.4479137044715349D+00      0  .489E+03  .309E+00  .314E+00  .506E+00  .667E+00  .448E+00
 
  .1234013045315637D+03  .1351509131654869D+00  .1147701002353663D+01  .6141933818413846D+00  .2572919429546651D+00 -.5951958332603951D+01      0  .123E+03  .135E+00  .115E+01  .614E+00  .257E+00  .595E+01
 
 
  .5578160884765389D+02  .4529192336517761D+00  .2157222373599991D+00  .5207405847206759D+00  .4124976803006539D+00 -.7596322433374860D+02    432  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5575054258473816D+02  .4525995650309377D+00  .2159111858144091D+00  .5206558719335264D+00  .4125270273106432D+00 -.7596322370376770D+02    432  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5575836262572194D+02  .4527353662066337D+00  .2158843643477064D+00  .5208887000118162D+00  .4125478528501003D+00 -.7596322410862733D+02    432  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5578523628239862D+02  .4529581029929083D+00  .2158427117011685D+00  .5209635761812717D+00  .4125120463203519D+00 -.7596321702178902D+02    432  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5574896399560480D+02  .4525911428698726D+00  .2158884189550606D+00  .5209650865787732D+00  .4123412431509115D+00 -.7596322002516617D+02    432  .557E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5575127174156775D+02  .4526739631643417D+00  .2159972987940271D+00  .5205683927153479D+00  .4124819071249720D+00 -.7596321797171595D+02    432  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
 
  .2234559614041150D+03  .1321122348225267D+00  .3390703629698001D+01  .4804761951232685D+00  .2822713834616688D+00 -.5630807875795955D+01      0  .223E+03  .132E+00  .339E+01  .480E+00  .282E+00  .563E+01
 
  .2086016240849167D+03  .8380965477265867D+00  .4339565561404250D+01  .3987074020312669D+00  .3252825325938327D+00 -.7335617970767706D+01      0  .209E+03  .838E+00  .434E+01  .399E+00  .325E+00  .734E+01
 
  .5145872088589647D+03  .4450771760172571D+00  .4727369383595590D+01  .3406119396633525D+00  .5660626604063729D+00 -.6443894853086801D+00      0  .515E+03  .445E+00  .473E+01  .341E+00  .566E+00  .644E+00
 
  .3867018145167743D+03  .8926781231969028D+00  .4888353961654172D+01  .7774941909953461D+00  .5066884579633775D+00 -.1455035151377690D+01      0  .387E+03  .893E+00  .489E+01  .777E+00  .507E+00  .146E+01
 
  .5260084632160181D+03  .3820909071397459D+00  .2283221605645130D+01  .6426676677738632D+00  .6778593740788566D+00 -.4591451410639260D+00      0  .526E+03  .382E+00  .228E+01  .643E+00  .678E+00  .459E+00
 
  .8243710431104391D+03  .2697294112153954D+00  .2675084613671100D+01  .5287348654720629D+00  .3393783646353420D+00 -.5636736792677761D+00      0  .824E+03  .270E+00  .268E+01  .529E+00  .339E+00  .564E+00
 
 
  .1132639813263549D+03  .7587387190268171D+00  .5920692294615911D+01  .5327832498054569D+00  .1327324568033307D+00 -.5276164096714734D+02    556  .113E+03  .759E+00  .592E+01  .533E+00  .133E+00  .528E+02
 
  .1132670728226456D+03  .7587405765704334D+00  .5916070626791271D+01  .5326482483575963D+00  .1327915132614729D+00 -.5276163865651345D+02    556  .113E+03  .759E+00  .592E+01  .533E+00  .133E+00  .528E+02
 
  .1132659741299650D+03  .7587405015240749D+00  .5918469093694021D+01  .5328633258630405D+00  .1327477468666425D+00 -.5276163617994195D+02    556  .113E+03  .759E+00  .592E+01  .533E+00  .133E+00  .528E+02
 
  .1132683642657064D+03  .7587411356241551D+00  .5915130995076611D+01  .5327395571423123D+00  .1327819463917458D+00 -.5276163969353966D+02    556  .113E+03  .759E+00  .592E+01  .533E+00  .133E+00  .528E+02
 
  .1132659735102568D+03  .7587474338478211D+00  .5921054549312844D+01  .5327451407755279D+00  .1328060309643225D+00 -.5276164030426594D+02    556  .113E+03  .759E+00  .592E+01  .533E+00  .133E+00  .528E+02
 
  .1132661959721860D+03  .7587462538732199D+00  .5919192699748141D+01  .5326486160487222D+00  .1327652057438437D+00 -.5276163938487539D+02    556  .113E+03  .759E+00  .592E+01  .533E+00  .133E+00  .528E+02
 
 
  .2427129380324450D+03  .6396871181855384D+00  .1054909152190624D+01  .6664147952880780D+00  .7219510782146599D+00 -.1968464554178920D+01      0  .243E+03  .640E+00  .105E+01  .666E+00  .722E+00  .197E+01
 
  .4089962030150910D+03  .1584553100673740D+00  .1969214544524073D+01  .4050034512789005D+00  .3131308368933997D+00 -.2421479129227536D+01      0  .409E+03  .158E+00  .197E+01  .405E+00  .313E+00  .242E+01
 
  .7191588310800302D+03  .7203635290127078D+00  .1647515542734189D+01  .4789394896845052D+00  .4106804760222699D+00 -.5373905800267356D+00      0  .719E+03  .720E+00  .165E+01  .479E+00  .411E+00  .537E+00
 
  .7632885392118658D+03  .7156848376922704D+00  .1334083008549215D+01  .4220935363425378D+00  .5585543501929169D+00 -.2435092093729173D+00      0  .763E+03  .716E+00  .133E+01  .422E+00  .559E+00  .244E+00
 
  .2745279004119932D+03  .7601785426773963D+00  .4190126096080116D+01  .4109911121479195D+00  .5498461604816123D+00 -.2261916235521353D+01      0  .275E+03  .760E+00  .419E+01  .411E+00  .550E+00  .226E+01
 
  .4546219840061953D+03  .8084087783509907D+00  .3009386517670651D+01  .3606912019479514D+00  .3330393125922603D+00 -.1901410233053827D+01      0  .455E+03  .808E+00  .301E+01  .361E+00  .333E+00  .190E+01
 
 
  .5575683049116282D+02  .4526818695738026D+00  .2158741295316797D+00  .5209123030842517D+00  .4123571035815975D+00 -.7596322676891299D+02    766  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5575803904550508D+02  .4526867737216573D+00  .2158566371393710D+00  .5206369116200503D+00  .4123984012529062D+00 -.7596322391897408D+02    766  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5574532355320005D+02  .4525547518000909D+00  .2158595829535783D+00  .5207696055248234D+00  .4124591783677108D+00 -.7596322188299385D+02    766  .557E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5575079774038775D+02  .4526074032359401D+00  .2159348329231971D+00  .5207297435370085D+00  .4124477395390920D+00 -.7596322538509880D+02    766  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
  .5576411341115274D+02  .4527917908425028D+00  .2158267410884394D+00  .5207138002674639D+00  .4125444467964858D+00 -.7596322558963234D+02    766  .558E+02  .453E+00  .216E+00  .521E+00  .413E+00  .760E+02
 
  .5575900472473635D+02  .4526688086404488D+00  .2157059625413356D+00  .5208889945693342D+00  .4124885394637582D+00 -.7596321946301900D+02    766  .558E+02  .453E+00  .216E+00  .521E+00  .412E+00  .760E+02
 
 
