  .6360258085169019D+03  .4547587275760056D+00  .1500195650616752D+01  .6093948523557722D+00  .2132113666335174D+00 -.4611192388546275D-03      0  .636E+03  .455E+00  .150E+01  .609E+00  .213E+00  .461E-03
 
  .8101646665065385D+03  .2926401049097255D+00  .1885478802065122D+01  .5763936399372265D+00  .7478885110225011D+00 -.4056409433937423D-04      0  .810E+03  .293E+00  .189E+01  .576E+00  .748E+00  .406E-04
 
  .2347293041528805D+03  .8431241616574694D+00  .3648475308832003D+01  .5158596874754222D+00  .3598627687244969D+00 -.1835486507021710D-02      0  .235E+03  .843E+00  .365E+01  .516E+00  .360E+00  .184E-02
 
 
  .2207693015814881D+03  .8845150876923571D+00  .2167368240157007D+01  .5116603075348227D+00  .5359149036116573D-01 -.3258900228531776D-01    452  .221E+03  .885E+00  .217E+01  .512E+00  .536E-01  .326E-01
 
  .2207711530531911D+03  .8845161612152084D+00  .2167333097857005D+01  .5115894938097968D+00  .5361005734517112D-01 -.3258900164691815D-01    452  .221E+03  .885E+00  .217E+01  .512E+00  .536E-01  .326E-01
 
  .2207716070504035D+03  .8845137766261649D+00  .2167210973466190D+01  .5116247722588637D+00  .5360066254397571D-01 -.3258900217907987D-01    452  .221E+03  .885E+00  .217E+01  .512E+00  .536E-01  .326E-01
 
  .2207683205504219D+03  .8845144506893797D+00  .2167404006929230D+01  .5117445077473475D+00  .5356899313775378D-01 -.3258899931788622D-01    452  .221E+03  .885E+00  .217E+01  .512E+00  .536E-01  .326E-01
 
  .2207744051486151D+03  .8845124634278674D+00  .2166968671786657D+01  .5116357410657539D+00  .5359636875954194D-01 -.3258900042976275D-01    452  .221E+03  .885E+00  .217E+01  .512E+00  .536E-01  .326E-01
 
  .2207737591776489D+03  .8845145343754602D+00  .2167124099886606D+01  .5116087987777207D+00  .5360373587110039D-01 -.3258900122020929D-01    452  .221E+03  .885E+00  .217E+01  .512E+00  .536E-01  .326E-01
 
 
  .6582292508325676D+03  .7948189536318271D+00  .3899909407785120D+00  .5543260893571779D+00  .2694025704029028D+00 -.1354110007826809D-02      0  .658E+03  .795E+00  .390E+00  .554E+00  .269E+00  .135E-02
 
  .2699415341438453D+03  .3361318384931105D+00  .3382433579108880D+01  .5482675446887816D+00  .4388538759382693D+00 -.6642387893787059D-03      0  .270E+03  .336E+00  .338E+01  .548E+00  .439E+00  .664E-03
 
  .8432061394039570D+03  .2555521459344552D+00  .4000633824896362D+01  .5702490910749181D+00  .7558660379405442D+00 -.3388883485970682D-04      0  .843E+03  .256E+00  .400E+01  .570E+00  .756E+00  .339E-04
 
  .1218029193681678D+03  .5585388213668665D+00  .1944250921227155D+01  .4989180654747962D+00  .7258787665170985D+00 -.4269139353029896D-03      0  .122E+03  .559E+00  .194E+01  .499E+00  .726E+00  .427E-03
 
  .2186169371188697D+03  .8805040973613523D+00  .4747254485519256D+01  .4973934098600380D+00  .5263155671424771D+00 -.2627800931087659D-02      0  .219E+03  .881E+00  .475E+01  .497E+00  .526E+00  .263E-02
 
  .5782407636932288D+03  .5964073677064885D+00  .2351632629591801D+01  .4629741261075131D+00  .3357091001866894D+00 -.4283440401711220D-03      0  .578E+03  .596E+00  .235E+01  .463E+00  .336E+00  .428E-03
 
 
  .2000671799400915D+03  .8364760766719426D+00  .1000000464703111D+00  .6590876554095035D+00  .7451451183972978D-01 -.8330627175348414D-01    449  .200E+03  .836E+00  .100E+00  .659E+00  .745E-01  .833E-01
 
  .1999971495889324D+03  .8364170156121910D+00  .1000000418251073D+00  .6591599931624397D+00  .7438265362569534D-01 -.8330626944910746D-01    449  .200E+03  .836E+00  .100E+00  .659E+00  .744E-01  .833E-01
 
  .2000497848334679D+03  .8364659212235446D+00  .1000000381276352D+00  .6590236503283564D+00  .7459283026060688D-01 -.8330626936125576D-01    449  .200E+03  .836E+00  .100E+00  .659E+00  .746E-01  .833E-01
 
  .2000215699998735D+03  .8364394992211159D+00  .1000000561986657D+00  .6592074097319443D+00  .7447357922293071D-01 -.8330626397720529D-01    449  .200E+03  .836E+00  .100E+00  .659E+00  .745E-01  .833E-01
 
  .2000659434846907D+03  .8364792689534695D+00  .1000000685496868D+00  .6591542207911706D+00  .7446011321257043D-01 -.8330626727138235D-01    449  .200E+03  .836E+00  .100E+00  .659E+00  .745E-01  .833E-01
 
  .2000114964203312D+03  .8364343958835050D+00  .1000000420466331D+00  .6592545055137110D+00  .7432297698022307D-01 -.8330626537600148D-01    449  .200E+03  .836E+00  .100E+00  .659E+00  .743E-01  .833E-01
 
 
  .6416693886936034D+02  .4057107619269336D+00  .3252702319553449D+01  .2746593603280649D+00  .5314759185218607D+00 -.4252478314320531D-03      0  .642E+02  .406E+00  .325E+01  .275E+00  .531E+00  .425E-03
 
  .1477946575581071D+03  .7699759009387232D+00  .2512971647322631D+00  .6226496721723349D+00  .3154454161950599D+00 -.2083423064070345D-01      0  .148E+03  .770E+00  .251E+00  .623E+00  .315E+00  .208E-01
 
  .6035551684086934D+03  .7076364020852541D+00  .4595361572315619D+01  .2938752773654998D+00  .4095174280039582D+00 -.3966573279416309D-03      0  .604E+03  .708E+00  .460E+01  .294E+00  .410E+00  .397E-03
 
  .2287208208296079D+03  .2274462000129028D+00  .4936218555986983D+01  .4739385338844446D+00  .6939385468577681D+00 -.6061033945875283D-03      0  .229E+03  .227E+00  .494E+01  .474E+00  .694E+00  .606E-03
 
  .7381716649598310D+03  .4132837298388051D+00  .1521270499993707D+01  .6772873538906161D+00  .5787415345100414D+00 -.7967488345577921D-04      0  .738E+03  .413E+00  .152E+01  .677E+00  .579E+00  .797E-04
 
  .3799042358435244D+03  .6800465599075176D+00  .4058663025805104D+01  .6240413357615664D+00  .2139751116810251D+00 -.1827185350180202D-02      0  .380E+03  .680E+00  .406E+01  .624E+00  .214E+00  .183E-02
 
 
  .8938706301228389D+02  .6596988749284578D+00  .1000000017544637D+00  .4548563120803339D+00  .4583902084143779D+00 -.8967998826347465D-01    572  .894E+02  .660E+00  .100E+00  .455E+00  .458E+00  .897E-01
 
  .8942189129180525D+02  .6598263522516259D+00  .1000000150669066D+00  .4548780481386344D+00  .4582748306737156D+00 -.8967998021051665D-01    572  .894E+02  .660E+00  .100E+00  .455E+00  .458E+00  .897E-01
 
  .8942257811132801D+02  .6598307599887917D+00  .1000000064648700D+00  .4550950741852839D+00  .4581060228884124D+00 -.8967997948808272D-01    572  .894E+02  .660E+00  .100E+00  .455E+00  .458E+00  .897E-01
 
  .8940581037919317D+02  .6597590282433603D+00  .1000000182543745D+00  .4551355862211255D+00  .4581387841523296D+00 -.8967998089356508D-01    572  .894E+02  .660E+00  .100E+00  .455E+00  .458E+00  .897E-01
 
  .8940785647501633D+02  .6597761322289728D+00  .1000000105526913D+00  .4549850445086239D+00  .4582321271171549D+00 -.8967998582497477D-01    572  .894E+02  .660E+00  .100E+00  .455E+00  .458E+00  .897E-01
 
  .8939671727450968D+02  .6597312618427571D+00  .1000000169180537D+00  .4550440068688292D+00  .4582254398203713D+00 -.8967998480926083D-01    572  .894E+02  .660E+00  .100E+00  .455E+00  .458E+00  .897E-01
 
 
  .6423061628929834D+03  .2141889750092239D+00  .1993667164535107D+01  .4819823960224085D+00  .6740629687318872D+00 -.6639889603025504D-04      0  .642E+03  .214E+00  .199E+01  .482E+00  .674E+00  .664E-04
 
  .8759149873889587D+03  .5567142131071138D+00  .4365438791068941D+01  .7223254307742815D+00  .6656851517342428D+00 -.3827329847802268D-04      0  .876E+03  .557E+00  .437E+01  .722E+00  .666E+00  .383E-04
 
  .8915342560371078D+03  .3667650573033676D+00  .3898457247250926D+01  .4535137100394414D+00  .2157671790643443D+00 -.4222547941525350D-03      0  .892E+03  .367E+00  .390E+01  .454E+00  .216E+00  .422E-03
 
  .6274226600431943D+02  .6055208228321377D+00  .3005916047657801D+01  .6869691360215513D+00  .3075953713187927D+00 -.2033369500636002D-01      0  .627E+02  .606E+00  .301E+01  .687E+00  .308E+00  .203E-01
 
  .1644392760025520D+03  .2689230489632688D+00  .1648305196244412D+01  .5378596539319771D+00  .4326123342069855D+00 -.1093867221680036D-02      0  .164E+03  .269E+00  .165E+01  .538E+00  .433E+00  .109E-02
 
  .8773684027685637D+03  .5274932957848036D+00  .2522918638178576D+01  .6993185465686577D+00  .3926159547607489D+00 -.1293574208815691D-03      0  .877E+03  .527E+00  .252E+01  .699E+00  .393E+00  .129E-03
 
 
  .3665458656365779D+02  .1023849265400169D+00  .2239645775804304D+00  .5607770508091536D+00  .3854976160576008D+00 -.1372266549198127D+00    571  .367E+02  .102E+00  .224E+00  .561E+00  .385E+00  .137E+00
 
  .3665510086043621D+02  .1023777687517958D+00  .2238785264237811D+00  .5606371077507897D+00  .3854692444263277D+00 -.1372266472293525D+00    571  .367E+02  .102E+00  .224E+00  .561E+00  .385E+00  .137E+00
 
  .3665435132565132D+02  .1023807597481268D+00  .2238522318615417D+00  .5606553171020352D+00  .3854683945824173D+00 -.1372266547647890D+00    571  .367E+02  .102E+00  .224E+00  .561E+00  .385E+00  .137E+00
 
  .3665552946760253D+02  .1024020580755967D+00  .2235908911260187D+00  .5607443476150482D+00  .3854907617174759D+00 -.1372266494661862D+00    571  .367E+02  .102E+00  .224E+00  .561E+00  .385E+00  .137E+00
 
  .3665375111633927D+02  .1023429560164135D+00  .2245652148109780D+00  .5606548722596065D+00  .3854734029213739D+00 -.1372266457357536D+00    571  .367E+02  .102E+00  .225E+00  .561E+00  .385E+00  .137E+00
 
  .3665397517949580D+02  .1023848191668691D+00  .2237808479525858D+00  .5606578186145944D+00  .3854656804418633D+00 -.1372266447867442D+00    571  .367E+02  .102E+00  .224E+00  .561E+00  .385E+00  .137E+00
 
 
  .5607890072002956D+03  .7160126702468901D+00  .4707699274135614D+01  .7722383976784715D+00  .2935636569250206D+00 -.7454418071202323D-03      0  .561E+03  .716E+00  .471E+01  .772E+00  .294E+00  .745E-03
 
  .7723562524245848D+03  .5517808934914791D+00  .2895883688840961D+01  .7708689053407261D+00  .2879593636318852D+00 -.3142209476453198D-03      0  .772E+03  .552E+00  .290E+01  .771E+00  .288E+00  .314E-03
 
  .5700731672300367D+03  .4660810908610379D+00  .2029782049464892D+01  .5602973138728633D+00  .4975006149604455D+00 -.1803849868478274D-03      0  .570E+03  .466E+00  .203E+01  .560E+00  .498E+00  .180E-03
 
  .5119222945030417D+03  .2956389301203373D+00  .2973536489705339D+01  .4871648963015364D+00  .3361689294391167D+00 -.7520790621097322D-03      0  .512E+03  .296E+00  .297E+01  .487E+00  .336E+00  .752E-03
 
  .8882919191887098D+03  .1344965059470835D+00  .4140127913998499D+01  .4233549504649616D+00  .2299845053953978D+00 -.3702671478012268D-03      0  .888E+03  .134E+00  .414E+01  .423E+00  .230E+00  .370E-03
 
  .5301700413367571D+03  .1788808282599230D+00  .1805583518001057D+01  .2055614156674414D+00  .3647522561087983D+00 -.3992702047641933D-03      0  .530E+03  .179E+00  .181E+01  .206E+00  .365E+00  .399E-03
 
 
  .1096234060924093D+03  .4597451430772799D+00  .3167112986873780D+01  .2672037436473950D+00  .1403041043869736D+00 -.2880033256984795D-01    450  .110E+03  .460E+00  .317E+01  .267E+00  .140E+00  .288E-01
 
  .1096220803511791D+03  .4597302463541922D+00  .3167441622817279D+01  .2672861033926567D+00  .1403298821394161D+00 -.2880033124555823D-01    450  .110E+03  .460E+00  .317E+01  .267E+00  .140E+00  .288E-01
 
  .1096241799626591D+03  .4597510876640916D+00  .3167220162518957D+01  .2672239424828041D+00  .1403302663854021D+00 -.2880033123808334D-01    450  .110E+03  .460E+00  .317E+01  .267E+00  .140E+00  .288E-01
 
  .1096219276979104D+03  .4597212870490063D+00  .3167460442515676D+01  .2672915691049071D+00  .1403311699965474D+00 -.2880033173874703D-01    450  .110E+03  .460E+00  .317E+01  .267E+00  .140E+00  .288E-01
 
  .1096223459165134D+03  .4597306197904627D+00  .3167375882611392D+01  .2673196856941790D+00  .1402899966684396D+00 -.2880032978625130D-01    450  .110E+03  .460E+00  .317E+01  .267E+00  .140E+00  .288E-01
 
  .1096222939617723D+03  .4597282002375798D+00  .3167378829974995D+01  .2672252619311962D+00  .1403481582342244D+00 -.2880033076248874D-01    450  .110E+03  .460E+00  .317E+01  .267E+00  .140E+00  .288E-01
 
 
  .1261665654676811D+03  .9476054876333128D+00  .2551661800198100D+01  .5196943374908037D+00  .4112834276684018D+00 -.3418917719537746D-02      0  .126E+03  .948E+00  .255E+01  .520E+00  .411E+00  .342E-02
 
  .2886607871338077D+03  .4155097271853637D+00  .4015440420254804D+00  .4129297021836647D+00  .4864418747306066D+00 -.8337303377284538D-03      0  .289E+03  .416E+00  .402E+00  .413E+00  .486E+00  .834E-03
 
  .3618553610992876D+03  .5503369531595787D+00  .8093097197866579D+00  .5116379569804472D+00  .4521847556588169D+00 -.6696587515377817D-03      0  .362E+03  .550E+00  .809E+00  .512E+00  .452E+00  .670E-03
 
  .5610779563249452D+03  .2867958387996982D+00  .4779894566433455D+01  .7367093714590693D+00  .2103929556023297D+00 -.5741163280770550D-03      0  .561E+03  .287E+00  .478E+01  .737E+00  .210E+00  .574E-03
 
  .6992311582151946D+03  .1308385716661991D+00  .3714536621568043D+01  .3668138941595396D+00  .3820599412462022D+00 -.1772664933931817D-03      0  .699E+03  .131E+00  .371E+01  .367E+00  .382E+00  .177E-03
 
  .5180653666043959D+03  .6064609347407058D+00  .2521997429021633D+01  .4550956830638907D+00  .5561546277981972D+00 -.2164339908752626D-03      0  .518E+03  .606E+00  .252E+01  .455E+00  .556E+00  .216E-03
 
 
  .7287801649337030D+02  .6489063007377183D+00  .3399882595738328D+01  .6064811862306400D+00  .2106309698208705D+00 -.3421421199870095D-01    527  .729E+02  .649E+00  .340E+01  .606E+00  .211E+00  .342E-01
 
  .7287923672034914D+02  .6489306214577746D+00  .3400422952635556D+01  .6064995630228799D+00  .2105953933392198D+00 -.3421421043391370D-01    527  .729E+02  .649E+00  .340E+01  .606E+00  .211E+00  .342E-01
 
  .7287334386919835D+02  .6488643176271856D+00  .3401261794055449D+01  .6064173075149750D+00  .2105950839279344D+00 -.3421420932004572D-01    527  .729E+02  .649E+00  .340E+01  .606E+00  .211E+00  .342E-01
 
  .7287706794819448D+02  .6488990063321878D+00  .3399620137914492D+01  .6065655059975529D+00  .2105676137687270D+00 -.3421421159512812D-01    527  .729E+02  .649E+00  .340E+01  .607E+00  .211E+00  .342E-01
 
  .7287813386773885D+02  .6488976412316253D+00  .3398206988724706D+01  .6066268739221664D+00  .2105895439033095D+00 -.3421420967605500D-01    527  .729E+02  .649E+00  .340E+01  .607E+00  .211E+00  .342E-01
 
  .7287710829468851D+02  .6489037823433062D+00  .3400888682399939D+01  .6064714700370029D+00  .2105842612986960D+00 -.3421421199525389D-01    527  .729E+02  .649E+00  .340E+01  .606E+00  .211E+00  .342E-01
 
 
  .5462816904328212D+03  .1144935476428333D+00  .2066757362460139D+01  .7653650185863326D+00  .2623369814186995D+00 -.4633647115096078D-03      0  .546E+03  .114E+00  .207E+01  .765E+00  .262E+00  .463E-03
 
  .8648557360306642D+03  .6200409646937813D+00  .4132452611966270D+01  .5296541076757266D+00  .6357351211066056D+00 -.5600705079259346D-04      0  .865E+03  .620E+00  .413E+01  .530E+00  .636E+00  .560E-04
 
  .8401356237102931D+03  .4150659660180406D+00  .2589483821759691D+01  .6758214031699215D+00  .6103404067504874D+00 -.5182927978991975D-04      0  .840E+03  .415E+00  .259E+01  .676E+00  .610E+00  .518E-04
 
  .8740297614289586D+03  .1219347002319688D+00  .2690616309312460D+01  .2980697007375163D+00  .2783598800554685D+00 -.2988989751701463D-03      0  .874E+03  .122E+00  .269E+01  .298E+00  .278E+00  .299E-03
 
  .1472382056560545D+03  .3586928990942858D+00  .3997259711007243D+01  .4734849751337827D+00  .2154238954258263D+00 -.1735848513614319D-02      0  .147E+03  .359E+00  .400E+01  .473E+00  .215E+00  .174E-02
 
  .5333113607919363D+03  .6257808686121278D+00  .5378963032448181D+00  .7237171770649578D+00  .3400384467747242D+00 -.6201403121500020D-03      0  .533E+03  .626E+00  .538E+00  .724E+00  .340E+00  .620E-03
 
 
  .7499167624775737D+02  .6072041111563882D+00  .2951360731504373D+01  .5309985226306077D+00  .2006715291260533D+00 -.3661822891388462D-01    291  .750E+02  .607E+00  .295E+01  .531E+00  .201E+00  .366E-01
 
  .7499253598324248D+02  .6072158979123152D+00  .2951183180827069D+01  .5309839412815144D+00  .2006490490585276D+00 -.3661822828077958D-01    291  .750E+02  .607E+00  .295E+01  .531E+00  .201E+00  .366E-01
 
  .7499114097041469D+02  .6071957835386093D+00  .2951155491082947D+01  .5310418193251640D+00  .2006127220545901D+00 -.3661822699464842D-01    291  .750E+02  .607E+00  .295E+01  .531E+00  .201E+00  .366E-01
 
  .7499073292925564D+02  .6071987700450044D+00  .2950916818740940D+01  .5310295352771121D+00  .2005633876056388D+00 -.3661822555501192D-01    291  .750E+02  .607E+00  .295E+01  .531E+00  .201E+00  .366E-01
 
  .7498979516581775D+02  .6071861457639587D+00  .2951208778852720D+01  .5309427895168233D+00  .2006148214712463D+00 -.3661822680353976D-01    291  .750E+02  .607E+00  .295E+01  .531E+00  .201E+00  .366E-01
 
  .7499052832702232D+02  .6071894084967983D+00  .2951331872073979D+01  .5310790268611415D+00  .2006457821176196D+00 -.3661822725315502D-01    291  .750E+02  .607E+00  .295E+01  .531E+00  .201E+00  .366E-01
 
 
  .3234788827148634D+03  .1680382672082811D+00  .4844643313365356D+01  .5348121808538271D+00  .2684300620427496D+00 -.1645887322804709D-02      0  .323E+03  .168E+00  .484E+01  .535E+00  .268E+00  .165E-02
 
  .2112339361902484D+03  .7974067335237780D+00  .2820032223789037D+01  .3334316149975320D+00  .5700309369573515D+00 -.1866343916793041D-02      0  .211E+03  .797E+00  .282E+01  .333E+00  .570E+00  .187E-02
 
  .2266921195605268D+03  .4492456568401519D+00  .3773560162062552D+01  .5749524152721057D+00  .5417742527750201D+00 -.7177570226162954D-03      0  .227E+03  .449E+00  .377E+01  .575E+00  .542E+00  .718E-03
 
  .4106139372618002D+03  .6599148973635932D+00  .3939866821719271D+01  .7225243006472124D+00  .3097701575186896D+00 -.9598199685002389D-03      0  .411E+03  .660E+00  .394E+01  .723E+00  .310E+00  .960E-03
 
  .4154252234079993D+03  .1149321802728494D+00  .4923510030621435D+01  .3932346828250377D+00  .7268561000595131D+00 -.3289810275667731D-03      0  .415E+03  .115E+00  .492E+01  .393E+00  .727E+00  .329E-03
 
  .7926967875532325D+03  .7683087760202161D+00  .3924539306165902D+00  .7518541025704957D+00  .3958642627093310D+00 -.3519934578988444D-03      0  .793E+03  .768E+00  .392E+00  .752E+00  .396E+00  .352E-03
